Planococcus_citri|XM_065362295.1:112-4719	NC_061142.1_8671415_9433908	14.400	1434	1214	0	1165	2583	193914	195347	1.714E-03	39
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	76.800	12948	3004	0	31	12978	193386	206333	0.000E+00	6738
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	86.500	828	112	0	12152	12979	205507	206334	2.915E-161	497
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	84.400	792	123	0	7655	8446	201010	201801	1.855E-149	462
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	84.000	792	127	0	1955	2746	195310	196101	1.229E-148	460
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	84.000	792	127	0	1955	2746	197590	198381	1.229E-148	460
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	84.000	792	127	0	4235	5026	195310	196101	1.229E-148	460
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	84.000	792	127	0	4235	5026	197590	198381	1.229E-148	460
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	84.000	792	127	0	3095	3886	196450	197241	1.685E-148	460
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	83.800	792	128	0	5375	6166	198730	199521	4.337E-148	458
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	83.700	792	129	0	8795	9586	202150	202941	5.944E-148	458
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	83.700	792	129	0	11012	11803	204367	205158	5.944E-148	458
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	83.600	792	130	0	6515	7306	199870	200661	8.146E-148	458
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	83.400	792	131	0	5375	6166	204367	205158	2.874E-147	456
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	83.300	792	132	0	11012	11803	198730	199521	5.398E-147	455
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	83.200	792	133	0	6515	7306	198730	199521	7.398E-147	455
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	83.100	792	134	0	5375	6166	199870	200661	1.014E-146	454
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	83.100	792	134	0	1955	2746	198730	199521	1.390E-146	454
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	83.100	792	134	0	3095	3886	195310	196101	1.390E-146	454
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	83.100	792	134	0	3095	3886	197590	198381	1.390E-146	454
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	83.100	792	134	0	4235	5026	198730	199521	1.390E-146	454
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	83.100	792	134	0	5375	6166	195310	196101	1.390E-146	454
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	83.100	792	134	0	5375	6166	197590	198381	1.390E-146	454
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	83.000	792	134	0	1955	2746	196450	197241	1.904E-146	454
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	83.000	792	134	0	4235	5026	196450	197241	1.904E-146	454
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	82.800	792	136	0	6515	7306	204367	205158	4.902E-146	452
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	82.700	792	137	0	1955	2746	202150	202941	9.207E-146	452
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	82.700	792	137	0	1955	2746	204367	205158	9.207E-146	452
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	82.700	792	137	0	4235	5026	202150	202941	9.207E-146	452
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	82.700	792	137	0	4235	5026	204367	205158	9.207E-146	452
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	82.600	792	138	0	11012	11803	199870	200661	1.262E-145	451
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	82.600	792	138	0	5375	6166	202150	202941	1.729E-145	451
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	82.600	792	138	0	8795	9586	195310	196101	1.729E-145	451
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	82.600	792	138	0	8795	9586	197590	198381	1.729E-145	451
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	82.600	792	138	0	11012	11803	195310	196101	1.729E-145	451
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	82.600	792	138	0	11012	11803	197590	198381	1.729E-145	451
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	82.500	792	138	0	6515	7306	195310	196101	2.370E-145	451
Vanessa_cardui|XM_047115316.1:60-13040	NC_061142.1_8671415_9433908	82.500	792	138	0	6515	7306	197590	198381	2.370E-145	451
