NC_061142.1_8671415_9433908	Vanessa_cardui|XM_047115316.1:60-13040	76.800	12948	3004	0	193386	206333	31	12978	0.000E+00	6738
NC_061142.1_8671415_9433908	Vanessa_cardui|XM_047115316.1:60-13040	86.500	828	112	0	205507	206334	12152	12979	1.281E-161	497
NC_061142.1_8671415_9433908	Vanessa_cardui|XM_047115316.1:60-13040	84.400	792	123	0	201010	201801	7655	8446	5.176E-150	462
NC_061142.1_8671415_9433908	Vanessa_cardui|XM_047115316.1:60-13040	84.000	792	127	0	195310	196101	1955	2746	3.430E-149	460
NC_061142.1_8671415_9433908	Vanessa_cardui|XM_047115316.1:60-13040	84.000	792	127	0	195310	196101	4235	5026	3.430E-149	460
NC_061142.1_8671415_9433908	Vanessa_cardui|XM_047115316.1:60-13040	84.000	792	127	0	197590	198381	1955	2746	3.430E-149	460
NC_061142.1_8671415_9433908	Vanessa_cardui|XM_047115316.1:60-13040	84.000	792	127	0	197590	198381	4235	5026	3.430E-149	460
NC_061142.1_8671415_9433908	Vanessa_cardui|XM_047115316.1:60-13040	84.000	792	127	0	196450	197241	3095	3886	4.700E-149	460
NC_061142.1_8671415_9433908	Vanessa_cardui|XM_047115316.1:60-13040	83.800	792	128	0	198730	199521	5375	6166	1.210E-148	458
NC_061142.1_8671415_9433908	Vanessa_cardui|XM_047115316.1:60-13040	83.700	792	129	0	202150	202941	8795	9586	1.658E-148	458
NC_061142.1_8671415_9433908	Vanessa_cardui|XM_047115316.1:60-13040	83.700	792	129	0	204367	205158	11012	11803	1.658E-148	458
NC_061142.1_8671415_9433908	Vanessa_cardui|XM_047115316.1:60-13040	83.600	792	130	0	199870	200661	6515	7306	2.273E-148	458
NC_061142.1_8671415_9433908	Vanessa_cardui|XM_047115316.1:60-13040	83.400	792	131	0	198730	199521	11012	11803	8.018E-148	456
NC_061142.1_8671415_9433908	Vanessa_cardui|XM_047115316.1:60-13040	83.300	792	132	0	204367	205158	5375	6166	1.506E-147	455
NC_061142.1_8671415_9433908	Vanessa_cardui|XM_047115316.1:60-13040	83.200	792	133	0	199870	200661	5375	6166	2.064E-147	455
NC_061142.1_8671415_9433908	Vanessa_cardui|XM_047115316.1:60-13040	83.100	792	134	0	198730	199521	6515	7306	2.829E-147	454
NC_061142.1_8671415_9433908	Vanessa_cardui|XM_047115316.1:60-13040	83.100	792	134	0	195310	196101	5375	6166	3.877E-147	454
NC_061142.1_8671415_9433908	Vanessa_cardui|XM_047115316.1:60-13040	83.100	792	134	0	196450	197241	1955	2746	3.877E-147	454
NC_061142.1_8671415_9433908	Vanessa_cardui|XM_047115316.1:60-13040	83.100	792	134	0	196450	197241	4235	5026	3.877E-147	454
NC_061142.1_8671415_9433908	Vanessa_cardui|XM_047115316.1:60-13040	83.100	792	134	0	197590	198381	5375	6166	3.877E-147	454
NC_061142.1_8671415_9433908	Vanessa_cardui|XM_047115316.1:60-13040	83.100	792	134	0	198730	199521	1955	2746	3.877E-147	454
NC_061142.1_8671415_9433908	Vanessa_cardui|XM_047115316.1:60-13040	83.100	792	134	0	198730	199521	4235	5026	3.877E-147	454
